,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange
203,2011-10-21,68.04000091552734,68.83000183105469,67.70999908447266,68.55000305175781,49.3067741394043,24170100,0.01842192556219935,203,2011-10-21,68.04000091552734,68.83000183105469,67.70999908447266,68.55000305175781,49.3067741394043,24170100,0.01842192556219935,203,2011-10-21,68.04000091552734,68.83000183105469,67.70999908447266,68.55000305175781,49.3067741394043,24170100,0.01842192556219935,203,2011-10-21,68.04000091552734,68.83000183105469,67.70999908447266,68.55000305175781,49.3067741394043,24170100,0.01842192556219935,203,2011-10-21,68.04000091552734,68.83000183105469,67.70999908447266,68.55000305175781,49.3067741394043,24170100,0.01842192556219935
204,2011-10-24,68.76000213623047,69.62999725341797,68.56999969482422,69.44999694824219,49.954124450683594,22972500,0.01312903394265974,204,2011-10-24,68.76000213623047,69.62999725341797,68.56999969482422,69.44999694824219,49.954124450683594,22972500,0.01312903394265974,204,2011-10-24,68.76000213623047,69.62999725341797,68.56999969482422,69.44999694824219,49.954124450683594,22972500,0.01312903394265974,204,2011-10-24,68.76000213623047,69.62999725341797,68.56999969482422,69.44999694824219,49.954124450683594,22972500,0.01312903394265974,204,2011-10-24,68.76000213623047,69.62999725341797,68.56999969482422,69.44999694824219,49.954124450683594,22972500,0.01312903394265974
205,2011-10-25,69.27999877929688,69.41000366210938,67.5,68.0,48.911163330078125,21918300,-0.02087837855380925,205,2011-10-25,69.27999877929688,69.41000366210938,67.5,68.0,48.911163330078125,21918300,-0.02087837855380925,205,2011-10-25,69.27999877929688,69.41000366210938,67.5,68.0,48.911163330078125,21918300,-0.02087837855380925,205,2011-10-25,69.27999877929688,69.41000366210938,67.5,68.0,48.911163330078125,21918300,-0.02087837855380925,205,2011-10-25,69.27999877929688,69.41000366210938,67.5,68.0,48.911163330078125,21918300,-0.02087837855380925
206,2011-10-26,69.04000091552734,69.70999908447266,67.48999786376953,69.47000122070312,49.96851348876953,18182400,0.021617767534087395,206,2011-10-26,69.04000091552734,69.70999908447266,67.48999786376953,69.47000122070312,49.96851348876953,18182400,0.021617767534087395,206,2011-10-26,69.04000091552734,69.70999908447266,67.48999786376953,69.47000122070312,49.96851348876953,18182400,0.021617767534087395,206,2011-10-26,69.04000091552734,69.70999908447266,67.48999786376953,69.47000122070312,49.96851348876953,18182400,0.021617767534087395,206,2011-10-26,69.04000091552734,69.70999908447266,67.48999786376953,69.47000122070312,49.96851348876953,18182400,0.021617767534087395
207,2011-10-27,71.37000274658203,73.19000244140625,71.18000030517578,72.55000305175781,52.18389129638672,31182400,0.04433547554131456,207,2011-10-27,71.37000274658203,73.19000244140625,71.18000030517578,72.55000305175781,52.18389129638672,31182400,0.04433547554131456,207,2011-10-27,71.37000274658203,73.19000244140625,71.18000030517578,72.55000305175781,52.18389129638672,31182400,0.04433547554131456,207,2011-10-27,71.37000274658203,73.19000244140625,71.18000030517578,72.55000305175781,52.18389129638672,31182400,0.04433547554131456,207,2011-10-27,71.37000274658203,73.19000244140625,71.18000030517578,72.55000305175781,52.18389129638672,31182400,0.04433547554131456
208,2011-10-28,71.80000305175781,73.16999816894531,71.5999984741211,73.04000091552734,52.53635025024414,17511200,0.006754171547989296,208,2011-10-28,71.80000305175781,73.16999816894531,71.5999984741211,73.04000091552734,52.53635025024414,17511200,0.006754171547989296,208,2011-10-28,71.80000305175781,73.16999816894531,71.5999984741211,73.04000091552734,52.53635025024414,17511200,0.006754171547989296,208,2011-10-28,71.80000305175781,73.16999816894531,71.5999984741211,73.04000091552734,52.53635025024414,17511200,0.006754171547989296,208,2011-10-28,71.80000305175781,73.16999816894531,71.5999984741211,73.04000091552734,52.53635025024414,17511200,0.006754171547989296
209,2011-10-31,71.80000305175781,71.8499984741211,69.5999984741211,69.70999908447266,50.141143798828125,21955100,-0.04559141318357729,209,2011-10-31,71.80000305175781,71.8499984741211,69.5999984741211,69.70999908447266,50.141143798828125,21955100,-0.04559141318357729,209,2011-10-31,71.80000305175781,71.8499984741211,69.5999984741211,69.70999908447266,50.141143798828125,21955100,-0.04559141318357729,209,2011-10-31,71.80000305175781,71.8499984741211,69.5999984741211,69.70999908447266,50.141143798828125,21955100,-0.04559141318357729,209,2011-10-31,71.80000305175781,71.8499984741211,69.5999984741211,69.70999908447266,50.141143798828125,21955100,-0.04559141318357729
210,2011-11-01,66.9800033569336,68.4800033569336,66.33999633789062,67.45999908447266,48.52275085449219,41742200,-0.032276745636858895,210,2011-11-01,66.9800033569336,68.4800033569336,66.33999633789062,67.45999908447266,48.52275085449219,41742200,-0.032276745636858895,210,2011-11-01,66.9800033569336,68.4800033569336,66.33999633789062,67.45999908447266,48.52275085449219,41742200,-0.032276745636858895,210,2011-11-01,66.9800033569336,68.4800033569336,66.33999633789062,67.45999908447266,48.52275085449219,41742200,-0.032276745636858895,210,2011-11-01,66.9800033569336,68.4800033569336,66.33999633789062,67.45999908447266,48.52275085449219,41742200,-0.032276745636858895
211,2011-11-02,69.12999725341797,69.68000030517578,68.44000244140625,69.48999786376953,49.9828987121582,20309400,0.030092025533437816,211,2011-11-02,69.12999725341797,69.68000030517578,68.44000244140625,69.48999786376953,49.9828987121582,20309400,0.030092025533437816,211,2011-11-02,69.12999725341797,69.68000030517578,68.44000244140625,69.48999786376953,49.9828987121582,20309400,0.030092025533437816,211,2011-11-02,69.12999725341797,69.68000030517578,68.44000244140625,69.48999786376953,49.9828987121582,20309400,0.030092025533437816,211,2011-11-02,69.12999725341797,69.68000030517578,68.44000244140625,69.48999786376953,49.9828987121582,20309400,0.030092025533437816
212,2011-11-03,70.5,71.55999755859375,69.56999969482422,71.31999969482422,51.29918670654297,19712200,0.026334767056328756,212,2011-11-03,70.5,71.55999755859375,69.56999969482422,71.31999969482422,51.29918670654297,19712200,0.026334767056328756,212,2011-11-03,70.5,71.55999755859375,69.56999969482422,71.31999969482422,51.29918670654297,19712200,0.026334767056328756,212,2011-11-03,70.5,71.55999755859375,69.56999969482422,71.31999969482422,51.29918670654297,19712200,0.026334767056328756,212,2011-11-03,70.5,71.55999755859375,69.56999969482422,71.31999969482422,51.29918670654297,19712200,0.026334767056328756
213,2011-11-04,70.69999694824219,71.45999908447266,70.0,71.26000213623047,51.25602340698242,12552900,-0.0008414031943130285,213,2011-11-04,70.69999694824219,71.45999908447266,70.0,71.26000213623047,51.25602340698242,12552900,-0.0008414031943130285,213,2011-11-04,70.69999694824219,71.45999908447266,70.0,71.26000213623047,51.25602340698242,12552900,-0.0008414031943130285,213,2011-11-04,70.69999694824219,71.45999908447266,70.0,71.26000213623047,51.25602340698242,12552900,-0.0008414031943130285,213,2011-11-04,70.69999694824219,71.45999908447266,70.0,71.26000213623047,51.25602340698242,12552900,-0.0008414031943130285
214,2011-11-07,71.27999877929688,72.1500015258789,70.4000015258789,71.6500015258789,51.53654098510742,13468900,0.005472870493632209,214,2011-11-07,71.27999877929688,72.1500015258789,70.4000015258789,71.6500015258789,51.53654098510742,13468900,0.005472870493632209,214,2011-11-07,71.27999877929688,72.1500015258789,70.4000015258789,71.6500015258789,51.53654098510742,13468900,0.005472870493632209,214,2011-11-07,71.27999877929688,72.1500015258789,70.4000015258789,71.6500015258789,51.53654098510742,13468900,0.005472870493632209,214,2011-11-07,71.27999877929688,72.1500015258789,70.4000015258789,71.6500015258789,51.53654098510742,13468900,0.005472870493632209
215,2011-11-08,72.2300033569336,72.9000015258789,71.2699966430664,72.81999969482422,52.37811279296875,19152700,0.016329613741529858,215,2011-11-08,72.2300033569336,72.9000015258789,71.2699966430664,72.81999969482422,52.37811279296875,19152700,0.016329613741529858,215,2011-11-08,72.2300033569336,72.9000015258789,71.2699966430664,72.81999969482422,52.37811279296875,19152700,0.016329613741529858,215,2011-11-08,72.2300033569336,72.9000015258789,71.2699966430664,72.81999969482422,52.37811279296875,19152700,0.016329613741529858,215,2011-11-08,72.2300033569336,72.9000015258789,71.2699966430664,72.81999969482422,52.37811279296875,19152700,0.016329613741529858
216,2011-11-09,70.66999816894531,71.3499984741211,69.41999816894531,69.5999984741211,50.06201171875,25271600,-0.044218872172302914,216,2011-11-09,70.66999816894531,71.3499984741211,69.41999816894531,69.5999984741211,50.06201171875,25271600,-0.044218872172302914,216,2011-11-09,70.66999816894531,71.3499984741211,69.41999816894531,69.5999984741211,50.06201171875,25271600,-0.044218872172302914,216,2011-11-09,70.66999816894531,71.3499984741211,69.41999816894531,69.5999984741211,50.06201171875,25271600,-0.044218872172302914,216,2011-11-09,70.66999816894531,71.3499984741211,69.41999816894531,69.5999984741211,50.06201171875,25271600,-0.044218872172302914
217,2011-11-10,70.7300033569336,71.33000183105469,69.44999694824219,70.80999755859375,50.932334899902344,20353600,0.017384902269645952,217,2011-11-10,70.7300033569336,71.33000183105469,69.44999694824219,70.80999755859375,50.932334899902344,20353600,0.017384902269645952,217,2011-11-10,70.7300033569336,71.33000183105469,69.44999694824219,70.80999755859375,50.932334899902344,20353600,0.017384902269645952,217,2011-11-10,70.7300033569336,71.33000183105469,69.44999694824219,70.80999755859375,50.932334899902344,20353600,0.017384902269645952,217,2011-11-10,70.7300033569336,71.33000183105469,69.44999694824219,70.80999755859375,50.932334899902344,20353600,0.017384902269645952
218,2011-11-11,71.5999984741211,72.55000305175781,71.5,72.26000213623047,51.975311279296875,14401500,0.020477686354735125,218,2011-11-11,71.5999984741211,72.55000305175781,71.5,72.26000213623047,51.975311279296875,14401500,0.020477686354735125,218,2011-11-11,71.5999984741211,72.55000305175781,71.5,72.26000213623047,51.975311279296875,14401500,0.020477686354735125,218,2011-11-11,71.5999984741211,72.55000305175781,71.5,72.26000213623047,51.975311279296875,14401500,0.020477686354735125,218,2011-11-11,71.5999984741211,72.55000305175781,71.5,72.26000213623047,51.975311279296875,14401500,0.020477686354735125
219,2011-11-14,71.81999969482422,71.9800033569336,70.6500015258789,71.30999755859375,51.291988372802734,15382500,-0.01314706713004965,219,2011-11-14,71.81999969482422,71.9800033569336,70.6500015258789,71.30999755859375,51.291988372802734,15382500,-0.01314706713004965,219,2011-11-14,71.81999969482422,71.9800033569336,70.6500015258789,71.30999755859375,51.291988372802734,15382500,-0.01314706713004965,219,2011-11-14,71.81999969482422,71.9800033569336,70.6500015258789,71.30999755859375,51.291988372802734,15382500,-0.01314706713004965,219,2011-11-14,71.81999969482422,71.9800033569336,70.6500015258789,71.30999755859375,51.291988372802734,15382500,-0.01314706713004965
220,2011-11-15,71.08999633789062,71.81999969482422,70.66000366210938,71.2300033569336,51.23444366455078,16674700,-0.0011219044158261582,220,2011-11-15,71.08999633789062,71.81999969482422,70.66000366210938,71.2300033569336,51.23444366455078,16674700,-0.0011219044158261582,220,2011-11-15,71.08999633789062,71.81999969482422,70.66000366210938,71.2300033569336,51.23444366455078,16674700,-0.0011219044158261582,220,2011-11-15,71.08999633789062,71.81999969482422,70.66000366210938,71.2300033569336,51.23444366455078,16674700,-0.0011219044158261582,220,2011-11-15,71.08999633789062,71.81999969482422,70.66000366210938,71.2300033569336,51.23444366455078,16674700,-0.0011219044158261582
221,2011-11-16,70.66999816894531,71.9800033569336,70.06999969482422,70.16000366210938,50.464813232421875,21941100,-0.015021738835849119,221,2011-11-16,70.66999816894531,71.9800033569336,70.06999969482422,70.16000366210938,50.464813232421875,21941100,-0.015021738835849119,221,2011-11-16,70.66999816894531,71.9800033569336,70.06999969482422,70.16000366210938,50.464813232421875,21941100,-0.015021738835849119,221,2011-11-16,70.66999816894531,71.9800033569336,70.06999969482422,70.16000366210938,50.464813232421875,21941100,-0.015021738835849119,221,2011-11-16,70.66999816894531,71.9800033569336,70.06999969482422,70.16000366210938,50.464813232421875,21941100,-0.015021738835849119
222,2011-11-17,70.12999725341797,70.5,67.91000366210938,68.55999755859375,49.3139533996582,25535900,-0.022805193540759716,222,2011-11-17,70.12999725341797,70.5,67.91000366210938,68.55999755859375,49.3139533996582,25535900,-0.022805193540759716,222,2011-11-17,70.12999725341797,70.5,67.91000366210938,68.55999755859375,49.3139533996582,25535900,-0.022805193540759716,222,2011-11-17,70.12999725341797,70.5,67.91000366210938,68.55999755859375,49.3139533996582,25535900,-0.022805193540759716,222,2011-11-17,70.12999725341797,70.5,67.91000366210938,68.55999755859375,49.3139533996582,25535900,-0.022805193540759716
223,2011-11-18,68.94999694824219,69.31999969482422,67.7300033569336,68.1500015258789,49.01906967163086,26951700,-0.00597972191840912,223,2011-11-18,68.94999694824219,69.31999969482422,67.7300033569336,68.1500015258789,49.01906967163086,26951700,-0.00597972191840912,223,2011-11-18,68.94999694824219,69.31999969482422,67.7300033569336,68.1500015258789,49.01906967163086,26951700,-0.00597972191840912,223,2011-11-18,68.94999694824219,69.31999969482422,67.7300033569336,68.1500015258789,49.01906967163086,26951700,-0.00597972191840912,223,2011-11-18,68.94999694824219,69.31999969482422,67.7300033569336,68.1500015258789,49.01906967163086,26951700,-0.00597972191840912
224,2011-11-21,66.91999816894531,67.3499984741211,65.9800033569336,66.93000030517578,48.141536712646484,20008300,-0.017901868902506668,224,2011-11-21,66.91999816894531,67.3499984741211,65.9800033569336,66.93000030517578,48.141536712646484,20008300,-0.017901868902506668,224,2011-11-21,66.91999816894531,67.3499984741211,65.9800033569336,66.93000030517578,48.141536712646484,20008300,-0.017901868902506668,224,2011-11-21,66.91999816894531,67.3499984741211,65.9800033569336,66.93000030517578,48.141536712646484,20008300,-0.017901868902506668,224,2011-11-21,66.91999816894531,67.3499984741211,65.9800033569336,66.93000030517578,48.141536712646484,20008300,-0.017901868902506668
225,2011-11-22,66.86000061035156,67.30000305175781,65.87999725341797,66.30000305175781,47.688385009765625,18696300,-0.00941290481825896,225,2011-11-22,66.86000061035156,67.30000305175781,65.87999725341797,66.30000305175781,47.688385009765625,18696300,-0.00941290481825896,225,2011-11-22,66.86000061035156,67.30000305175781,65.87999725341797,66.30000305175781,47.688385009765625,18696300,-0.00941290481825896,225,2011-11-22,66.86000061035156,67.30000305175781,65.87999725341797,66.30000305175781,47.688385009765625,18696300,-0.00941290481825896,225,2011-11-22,66.86000061035156,67.30000305175781,65.87999725341797,66.30000305175781,47.688385009765625,18696300,-0.00941290481825896
226,2011-11-23,65.3499984741211,65.5,64.27999877929688,64.29000091552734,46.24263381958008,21787600,-0.030316631395453708,226,2011-11-23,65.3499984741211,65.5,64.27999877929688,64.29000091552734,46.24263381958008,21787600,-0.030316631395453708,226,2011-11-23,65.3499984741211,65.5,64.27999877929688,64.29000091552734,46.24263381958008,21787600,-0.030316631395453708,226,2011-11-23,65.3499984741211,65.5,64.27999877929688,64.29000091552734,46.24263381958008,21787600,-0.030316631395453708,226,2011-11-23,65.3499984741211,65.5,64.27999877929688,64.29000091552734,46.24263381958008,21787600,-0.030316631395453708
227,2011-11-25,64.01000213623047,64.93000030517578,63.83000183105469,63.83000183105469,45.91175842285156,7149800,-0.007155202232196789,227,2011-11-25,64.01000213623047,64.93000030517578,63.83000183105469,63.83000183105469,45.91175842285156,7149800,-0.007155202232196789,227,2011-11-25,64.01000213623047,64.93000030517578,63.83000183105469,63.83000183105469,45.91175842285156,7149800,-0.007155202232196789,227,2011-11-25,64.01000213623047,64.93000030517578,63.83000183105469,63.83000183105469,45.91175842285156,7149800,-0.007155202232196789,227,2011-11-25,64.01000213623047,64.93000030517578,63.83000183105469,63.83000183105469,45.91175842285156,7149800,-0.007155202232196789
